1557970156.256:1663818817,2E60DE5D-3E4A-A7ED-08ED-D91E791C0E9C:bash,EXECUTE,CC195537-4822-E61A-039E-5D151DEBCF5F,b'whoami',null
1557968345.633:1660940148,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968342.617:1660923646,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968342.617:1660923645,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968342.201:1660917095,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968342.201:1660917094,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968340.529:1660906858,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968340.529:1660906857,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968340.385:1660905398,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968340.385:1660905397,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968338.617:1660899619,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968338.617:1660899618,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968335.101:1660896960,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968335.101:1660896959,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968333.077:1660893888,3F5DC5D5-6DEA-12D4-67A3-91F4DC75E5AA:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968333.077:1660893887,3F5DC5D5-6DEA-12D4-67A3-91F4DC75E5AA:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968333.077:1660893817,65962F1D-A45C-5D86-0BCF-26EBF2678B09:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968333.077:1660893815,65962F1D-A45C-5D86-0BCF-26EBF2678B09:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968330.621:1660892544,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968330.621:1660892542,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968319.537:1660867346,3566FC87-F986-E8F3-6A41-2B8FD5F67D42:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557968319.525:1660867318,3566FC87-F986-E8F3-6A41-2B8FD5F67D42:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557968319.421:1660867051,3566FC87-F986-E8F3-6A41-2B8FD5F67D42:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968319.421:1660867050,3566FC87-F986-E8F3-6A41-2B8FD5F67D42:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968319.337:1660866578,F3B08880-8B89-6FB2-602B-947C90DB6C45:sshd,EXECUTE,3566FC87-F986-E8F3-6A41-2B8FD5F67D42,sshd,null
1557968319.337:1660866557,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,F3B08880-8B89-6FB2-602B-947C90DB6C45,sshd,null
1557968310.601:1660860966,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968310.601:1660860965,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968308.601:1660859805,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968308.601:1660859804,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968305.601:1660852880,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968305.601:1660852879,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968302.633:1660851547,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968302.633:1660851546,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968300.617:1660850253,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968300.617:1660850249,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968299.829:1660849076,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968299.829:1660849075,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968297.617:1660846092,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968297.617:1660846089,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968297.597:1660845983,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968297.597:1660845982,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968293.573:1660843764,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968293.573:1660843763,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968292.601:1660843054,3F5DC5D5-6DEA-12D4-67A3-91F4DC75E5AA:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968292.601:1660843053,3F5DC5D5-6DEA-12D4-67A3-91F4DC75E5AA:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968292.601:1660843040,65962F1D-A45C-5D86-0BCF-26EBF2678B09:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968292.601:1660843039,65962F1D-A45C-5D86-0BCF-26EBF2678B09:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968291.601:1660840733,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968291.601:1660840732,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968291.601:1660840724,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968291.601:1660840721,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968290.601:1660840673,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968290.601:1660840672,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968289.601:1660839909,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968289.601:1660839908,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968288.205:1660838350,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968288.205:1660838349,15DD7993-2325-CB44-D0F4-783C3B249B0F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968285.049:1660834809,3F5DC5D5-6DEA-12D4-67A3-91F4DC75E5AA:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968285.049:1660834807,3F5DC5D5-6DEA-12D4-67A3-91F4DC75E5AA:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968284.941:1660833918,65962F1D-A45C-5D86-0BCF-26EBF2678B09:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968284.941:1660833917,65962F1D-A45C-5D86-0BCF-26EBF2678B09:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968284.013:1660829823,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968284.013:1660829822,3B4A4BA2-AB10-E89C-3305-D69B1D536B37:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968283.817:1660826070,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968283.817:1660826069,2B266532-1928-3277-1993-005F22A2E5AC:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968283.017:1660798630,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968283.017:1660798627,146D1967-5BA7-310D-4156-476A9C11EEA3:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968282.201:1660792868,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968282.201:1660792867,662E5FE6-6232-46BF-C681-72B64666C16B:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968281.513:1660779223,33B6F5AD-BC42-E4C9-BFA9-E5F19318B9DF:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968281.513:1660779222,33B6F5AD-BC42-E4C9-BFA9-E5F19318B9DF:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968281.505:1660778001,33B6F5AD-BC42-E4C9-BFA9-E5F19318B9DF:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968281.505:1660778000,33B6F5AD-BC42-E4C9-BFA9-E5F19318B9DF:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968281.485:1660776247,202584BD-F3D6-4B50-2538-FCBE39D12090:xfce4-appfinder,EXECUTE,33B6F5AD-BC42-E4C9-BFA9-E5F19318B9DF,firefox,null
1557968281.481:1660776220,2A4F22A3-5332-F4F3-C79F-E9F1A2A144E5:xfce4-appfinder,FORK,202584BD-F3D6-4B50-2538-FCBE39D12090,xfce4-appfinder,null
1557968237.568:1660749254,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968237.568:1660749250,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968237.568:1660749194,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968237.568:1660749192,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968237.568:1660749105,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968237.568:1660749103,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968237.568:1660749096,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968237.568:1660749095,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968230.476:1660737429,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968230.476:1660737427,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968229.568:1660734702,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968229.568:1660734701,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968229.568:1660734687,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968229.568:1660734686,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968229.568:1660734672,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968229.568:1660734669,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.524:1660724402,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.524:1660724400,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.520:1660723848,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.520:1660723845,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.520:1660723843,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.520:1660723838,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.520:1660723821,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968222.520:1660723817,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968218.548:1660710077,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968218.548:1660710076,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968218.548:1660710074,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968218.548:1660710073,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968197.548:1660651292,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968197.548:1660651291,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968195.548:1660646018,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968195.548:1660646017,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968189.536:1660629127,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968189.536:1660629125,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968187.564:1660623372,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968187.564:1660623371,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968181.536:1660605149,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968181.536:1660605148,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968177.612:1660582591,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968177.612:1660582583,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968177.548:1660580989,4F51F301-7F2D-5DFC-7FF9-2639EDC686A0:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557968177.536:1660580893,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968177.536:1660580892,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968177.536:1660580878,4F51F301-7F2D-5DFC-7FF9-2639EDC686A0:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557968177.388:1660580257,4F51F301-7F2D-5DFC-7FF9-2639EDC686A0:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968177.388:1660580256,4F51F301-7F2D-5DFC-7FF9-2639EDC686A0:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968177.284:1660579612,512D8A06-8413-7FC8-9BD3-2DE6CA8D5E2A:sshd,EXECUTE,4F51F301-7F2D-5DFC-7FF9-2639EDC686A0,sshd,null
1557968177.284:1660579591,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,512D8A06-8413-7FC8-9BD3-2DE6CA8D5E2A,sshd,null
1557968170.504:1660561303,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968170.504:1660561301,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968159.076:1660529336,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968159.076:1660529333,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.808:1660524717,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.808:1660524714,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.688:1660521306,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.688:1660521302,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.612:1660519128,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.612:1660519125,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.128:1660511604,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968158.128:1660511597,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.836:1660508429,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.832:1660508427,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.732:1660507213,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.732:1660507212,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.596:1660502552,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.596:1660502551,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.568:1660502381,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968157.568:1660502377,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968156.612:1660495412,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968156.612:1660495409,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968156.516:1660494980,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968156.516:1660494979,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968155.952:1660493801,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968155.952:1660493800,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968155.852:1660493340,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968155.852:1660493339,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968150.464:1660485411,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968150.464:1660485410,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968145.652:1660473350,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968145.652:1660473346,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968145.592:1660471336,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968145.592:1660471335,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968137.520:1660467619,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968137.520:1660467618,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968136.516:1660466748,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968136.516:1660466747,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968136.516:1660466741,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968136.516:1660466740,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968136.516:1660466734,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968136.516:1660466731,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968129.512:1660462465,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968129.512:1660462463,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968128.756:1660461210,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557968128.756:1660461207,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
