,host,detection_timestamp,Compromised Process,Inter_process,SYSCALL_2,detection_details,threat_Score,certainity_Score
1684,ta1-trace-2,2019-05-14T16:57:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1685,ta1-trace-2,2019-05-14T16:57:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1686,ta1-trace-2,2019-05-14T16:57:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1687,ta1-trace-2,2019-05-14T17:03:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1688,ta1-trace-2,2019-05-14T17:03:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1689,ta1-trace-2,2019-05-14T17:03:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1690,ta1-trace-2,2019-05-14T17:03:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1691,ta1-trace-2,2019-05-14T17:01:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1692,ta1-trace-2,2019-05-14T17:01:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1693,ta1-trace-2,2019-05-14T17:01:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1694,ta1-trace-2,2019-05-14T17:24:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1695,ta1-trace-2,2019-05-14T17:24:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1696,ta1-trace-2,2019-05-14T17:24:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1697,ta1-trace-2,2019-05-14T17:33:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1698,ta1-trace-2,2019-05-14T17:33:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1699,ta1-trace-2,2019-05-14T17:33:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1700,ta1-trace-2,2019-05-14T17:33:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1701,ta1-trace-2,2019-05-14T17:43:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1702,ta1-trace-2,2019-05-14T17:43:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1703,ta1-trace-2,2019-05-14T17:43:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1704,ta1-trace-2,2019-05-14T17:43:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1705,ta1-trace-2,2019-05-14T17:39:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1706,ta1-trace-2,2019-05-14T17:39:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1707,ta1-trace-2,2019-05-14T17:39:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1708,ta1-trace-2,2019-05-14T17:39:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1709,ta1-trace-2,2019-05-14T17:39:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1710,ta1-trace-2,2019-05-14T17:31:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1711,ta1-trace-2,2019-05-14T17:31:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1712,ta1-trace-2,2019-05-14T17:31:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1713,ta1-trace-2,2019-05-14T17:31:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1714,ta1-trace-2,2019-05-14T17:32:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1715,ta1-trace-2,2019-05-14T17:32:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1716,ta1-trace-2,2019-05-14T17:32:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1717,ta1-trace-2,2019-05-14T17:32:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1718,ta1-trace-2,2019-05-14T17:34:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1719,ta1-trace-2,2019-05-14T17:34:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1720,ta1-trace-2,2019-05-14T17:34:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1721,ta1-trace-2,2019-05-14T17:34:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1722,ta1-trace-2,2019-05-14T17:24:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1723,ta1-trace-2,2019-05-14T17:24:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1724,ta1-trace-2,2019-05-14T17:32:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1725,ta1-trace-2,2019-05-14T17:32:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1726,ta1-trace-2,2019-05-14T17:32:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1727,ta1-trace-2,2019-05-14T17:32:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1728,ta1-trace-2,2019-05-14T17:31:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1729,ta1-trace-2,2019-05-14T17:31:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1730,ta1-trace-2,2019-05-14T17:31:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1731,ta1-trace-2,2019-05-14T17:32:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1732,ta1-trace-2,2019-05-14T17:32:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1733,ta1-trace-2,2019-05-14T17:32:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1734,ta1-trace-2,2019-05-14T17:32:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1735,ta1-trace-2,2019-05-14T17:33:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1736,ta1-trace-2,2019-05-14T17:33:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1737,ta1-trace-2,2019-05-14T17:33:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1738,ta1-trace-2,2019-05-14T17:33:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1739,ta1-trace-2,2019-05-14T17:26:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1740,ta1-trace-2,2019-05-14T17:26:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1741,ta1-trace-2,2019-05-14T17:26:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1742,ta1-trace-2,2019-05-14T17:26:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1743,ta1-trace-2,2019-05-14T17:32:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1744,ta1-trace-2,2019-05-14T17:32:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1745,ta1-trace-2,2019-05-14T17:32:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1746,ta1-trace-2,2019-05-14T17:39:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1747,ta1-trace-2,2019-05-14T17:39:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1748,ta1-trace-2,2019-05-14T17:39:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1749,ta1-trace-2,2019-05-14T17:32:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1750,ta1-trace-2,2019-05-14T17:32:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1751,ta1-trace-2,2019-05-14T17:32:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1752,ta1-trace-2,2019-05-14T17:32:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1753,ta1-trace-2,2019-05-14T17:34:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1754,ta1-trace-2,2019-05-14T17:34:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1755,ta1-trace-2,2019-05-14T17:34:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1756,ta1-trace-2,2019-05-14T17:34:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1757,ta1-trace-2,2019-05-14T17:34:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1758,ta1-trace-2,2019-05-14T17:33:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1759,ta1-trace-2,2019-05-14T17:33:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1760,ta1-trace-2,2019-05-14T17:33:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1761,ta1-trace-2,2019-05-14T17:33:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1762,ta1-trace-2,2019-05-14T17:21:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1763,ta1-trace-2,2019-05-14T17:29:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1764,ta1-trace-2,2019-05-14T17:29:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1765,ta1-trace-2,2019-05-14T17:29:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1766,ta1-trace-2,2019-05-14T17:30:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1767,ta1-trace-2,2019-05-14T17:25:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1768,ta1-trace-2,2019-05-14T17:25:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1769,ta1-trace-2,2019-05-14T17:25:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1770,ta1-trace-2,2019-05-14T17:25:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1771,ta1-trace-2,2019-05-14T17:33:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1772,ta1-trace-2,2019-05-14T17:33:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1773,ta1-trace-2,2019-05-14T17:33:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1774,ta1-trace-2,2019-05-14T17:33:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1775,ta1-trace-2,2019-05-14T17:33:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1776,ta1-trace-2,2019-05-14T17:32:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1777,ta1-trace-2,2019-05-14T17:32:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1778,ta1-trace-2,2019-05-14T17:32:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1779,ta1-trace-2,2019-05-14T17:32:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1780,ta1-trace-2,2019-05-14T17:32:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1781,ta1-trace-2,2019-05-14T17:32:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1782,ta1-trace-2,2019-05-14T17:32:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1783,ta1-trace-2,2019-05-14T17:32:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1784,ta1-trace-2,2019-05-14T17:29:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1785,ta1-trace-2,2019-05-14T17:29:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1786,ta1-trace-2,2019-05-14T17:29:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1787,ta1-trace-2,2019-05-14T17:35:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1788,ta1-trace-2,2019-05-14T17:35:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1789,ta1-trace-2,2019-05-14T17:35:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1790,ta1-trace-2,2019-05-14T17:35:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1791,ta1-trace-2,2019-05-14T17:20:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1792,ta1-trace-2,2019-05-14T17:20:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1793,ta1-trace-2,2019-05-14T17:26:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1794,ta1-trace-2,2019-05-14T17:26:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1795,ta1-trace-2,2019-05-14T17:26:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1796,ta1-trace-2,2019-05-14T17:26:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1797,ta1-trace-2,2019-05-14T17:27:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1798,ta1-trace-2,2019-05-14T17:32:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1799,ta1-trace-2,2019-05-14T17:32:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1800,ta1-trace-2,2019-05-14T17:32:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1801,ta1-trace-2,2019-05-14T17:32:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1802,ta1-trace-2,2019-05-14T17:39:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1803,ta1-trace-2,2019-05-14T17:39:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1804,ta1-trace-2,2019-05-14T17:39:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1805,ta1-trace-2,2019-05-14T17:39:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1806,ta1-trace-2,2019-05-14T17:34:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1807,ta1-trace-2,2019-05-14T17:34:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1808,ta1-trace-2,2019-05-14T17:34:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1809,ta1-trace-2,2019-05-14T17:34:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1810,ta1-trace-2,2019-05-14T17:34:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1811,ta1-trace-2,2019-05-14T17:23:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1812,ta1-trace-2,2019-05-14T17:23:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1813,ta1-trace-2,2019-05-14T17:24:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1814,ta1-trace-2,2019-05-14T17:24:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1815,ta1-trace-2,2019-05-14T17:15:24.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1816,ta1-trace-2,2019-05-14T17:15:24.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1817,ta1-trace-2,2019-05-14T17:50:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1818,ta1-trace-2,2019-05-14T17:50:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1819,ta1-trace-2,2019-05-14T17:50:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1820,ta1-trace-2,2019-05-14T17:50:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1821,ta1-trace-2,2019-05-14T17:31:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1822,ta1-trace-2,2019-05-14T17:31:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1823,ta1-trace-2,2019-05-14T17:31:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1824,ta1-trace-2,2019-05-14T17:31:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1825,ta1-trace-2,2019-05-14T17:31:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1826,ta1-trace-2,2019-05-14T17:33:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1827,ta1-trace-2,2019-05-14T17:33:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1828,ta1-trace-2,2019-05-14T17:33:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1829,ta1-trace-2,2019-05-14T17:33:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1830,ta1-trace-2,2019-05-14T17:33:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1831,ta1-trace-2,2019-05-14T17:34:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1832,ta1-trace-2,2019-05-14T17:34:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1833,ta1-trace-2,2019-05-14T17:34:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1834,ta1-trace-2,2019-05-14T17:34:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
1835,ta1-trace-2,2019-05-14T17:34:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1836,ta1-trace-2,2019-05-14T17:33:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1837,ta1-trace-2,2019-05-14T17:33:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1838,ta1-trace-2,2019-05-14T17:33:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1839,ta1-trace-2,2019-05-14T17:33:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
1840,ta1-trace-2,2019-05-14T17:33:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
