,host,detection_timestamp,Compromised Process,Inter_process,SYSCALL_2,detection_details,threat_Score,certainity_Score
442,ta1-trace-2,2019-05-14T17:58:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:E64E3151-BD3D-4533-68A0-5AC1D7C29E7A,EXECUTE,sh,2.0,0.0
443,ta1-trace-2,2019-05-14T18:53:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:1039486A-721A-98AE-8B52-DFEA1BE5B46E,EXECUTE,sh,2.0,0.0
444,ta1-trace-2,2019-05-14T18:50:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:89E673F6-3352-35E8-ADD5-5E41791F04D0,EXECUTE,sh,2.0,0.0
445,ta1-trace-2,2019-05-14T19:20:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:74697793-4625-3550-9937-CE5560951364,EXECUTE,sh,2.0,0.0
446,ta1-trace-2,2019-05-14T18:53:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F0601E42-0B52-7915-051F-79E1D5812586,EXECUTE,sh,2.0,0.0
447,ta1-trace-2,2019-05-14T19:18:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:B7107B0F-12F7-AA39-457F-975DBC6A769F,EXECUTE,sh,2.0,0.0
448,ta1-trace-2,2019-05-14T18:53:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:825B0F4A-9398-505D-B3B5-CA45C2EFB4FF,EXECUTE,sh,2.0,0.0
449,ta1-trace-2,2019-05-14T18:55:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:976CEB0A-A82B-2403-3703-7058B4FD229C,EXECUTE,sh,2.0,0.0
450,ta1-trace-2,2019-05-14T18:53:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F5028525-CB04-E710-3519-1BC1DAFB9966,EXECUTE,sh,2.0,0.0
451,ta1-trace-2,2019-05-14T19:14:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:94952AFE-C953-93BC-1DF2-54918C764D14,EXECUTE,sh,2.0,0.0
452,ta1-trace-2,2019-05-14T19:04:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:CB8C02EC-EDA5-D28B-09E1-7761F7358551,EXECUTE,sh,2.0,0.0
453,ta1-trace-2,2019-05-14T18:59:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:3DCCAB82-B916-6481-4C49-FD44AFD27F40,EXECUTE,sh,2.0,0.0
454,ta1-trace-2,2019-05-14T18:52:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:8A177C5D-04C9-AC2B-D40D-E32466C47638,EXECUTE,sh,2.0,0.0
455,ta1-trace-2,2019-05-14T19:13:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:36BC50C6-85F0-F229-15D5-8491D4A646D2,EXECUTE,sh,2.0,0.0
456,ta1-trace-2,2019-05-14T18:53:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:B6C651A6-B3C5-84D7-266B-C62C635DD5EA,EXECUTE,sh,2.0,0.0
457,ta1-trace-2,2019-05-14T19:04:25.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A9CEE119-3148-EB5B-36D1-4FED44886813,EXECUTE,sh,2.0,0.0
458,ta1-trace-2,2019-05-14T18:54:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:AA111DF5-FFE9-B45C-173A-1B321F46D61A,EXECUTE,sh,2.0,0.0
459,ta1-trace-2,2019-05-14T18:46:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:4791F86F-F3F3-5EB1-B9E3-76EBE9960FDE,EXECUTE,sh,2.0,0.0
460,ta1-trace-2,2019-05-14T19:13:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:704D4269-B9A6-DB82-C623-043C6D2D545E,EXECUTE,sh,2.0,0.0
461,ta1-trace-2,2019-05-14T18:54:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:D52C7780-686F-6D48-D882-88F7E8EA60BF,EXECUTE,sh,2.0,0.0
462,ta1-trace-2,2019-05-14T18:53:25.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:FF057F1B-3511-02C8-6FAE-EEFEADBAE21E,EXECUTE,sh,2.0,0.0
463,ta1-trace-2,2019-05-14T18:56:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:FE77B95F-1DDF-5C10-4151-04BF4478D29E,EXECUTE,sh,2.0,0.0
464,ta1-trace-2,2019-05-14T19:08:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:D1016FD4-EA52-21D6-2271-43AFBC0D8085,EXECUTE,sh,2.0,0.0
465,ta1-trace-2,2019-05-14T18:53:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:D7E02112-98D9-E16F-68C8-867809EE7C25,EXECUTE,sh,2.0,0.0
466,ta1-trace-2,2019-05-14T19:22:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7BABAB08-33C5-37DB-5325-F303351E1C40,EXECUTE,sh,2.0,0.0
467,ta1-trace-2,2019-05-14T18:53:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:14D1E48B-CC17-5012-68E7-5F148B8DCFDB,EXECUTE,sh,2.0,0.0
468,ta1-trace-2,2019-05-14T18:54:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7A141216-148A-875B-6C23-88951EBE5280,EXECUTE,sh,2.0,0.0
469,ta1-trace-2,2019-05-14T18:59:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:13C0AEDD-07C6-82BA-9BFD-9248B0D9E141,EXECUTE,sh,2.0,0.0
470,ta1-trace-2,2019-05-14T19:03:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7AA9C44D-260E-96E8-F395-C21AF20322DC,EXECUTE,sh,2.0,0.0
471,ta1-trace-2,2019-05-14T18:57:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:5DB519E9-AD8D-0316-E294-ED4BC07EBE67,EXECUTE,sh,2.0,0.0
472,ta1-trace-2,2019-05-14T19:17:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:FA79BCD3-1C9E-63FD-101A-467E9DE4134E,EXECUTE,sh,2.0,0.0
473,ta1-trace-2,2019-05-14T19:10:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:BDCF5EEC-8C3B-E7EC-58F5-5D4C78D1A3CE,EXECUTE,sh,2.0,0.0
474,ta1-trace-2,2019-05-14T18:55:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:52347BF5-2232-763B-FF16-4ABD3A180339,EXECUTE,sh,2.0,0.0
475,ta1-trace-2,2019-05-14T19:15:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:59123EE2-8FA7-5163-6E30-84D1F11D8515,EXECUTE,sh,2.0,0.0
476,ta1-trace-2,2019-05-14T19:22:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:BC2622BA-C70D-B14D-D165-01CA69B1EB49,EXECUTE,sh,2.0,0.0
477,ta1-trace-2,2019-05-14T18:55:05.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:B2375090-B1FA-7F87-C7BA-B33AAABF98C6,EXECUTE,sh,2.0,0.0
478,ta1-trace-2,2019-05-14T18:59:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C792A182-F56A-1DD5-F5F1-B297010E81C8,EXECUTE,sh,2.0,0.0
479,ta1-trace-2,2019-05-14T19:17:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:9CDEDA14-8B80-0AFD-CBD2-EB556CA2C162,EXECUTE,sh,2.0,0.0
480,ta1-trace-2,2019-05-14T19:22:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C9B9FB40-413E-CEB5-569C-78A00C146383,EXECUTE,sh,2.0,0.0
481,ta1-trace-2,2019-05-14T18:55:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:46B1137B-2BD9-D70F-3CB0-AE2F132300E1,EXECUTE,sh,2.0,0.0
482,ta1-trace-2,2019-05-14T19:22:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C05B72B1-FD83-B7F9-E45F-C719F7D51743,EXECUTE,sh,2.0,0.0
483,ta1-trace-2,2019-05-14T18:57:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F02196DD-2C82-4405-C831-C0A3E8C1F578,EXECUTE,sh,2.0,0.0
484,ta1-trace-2,2019-05-14T19:04:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:817A0AA3-1632-9678-878A-BB0D788E60B7,EXECUTE,sh,2.0,0.0
485,ta1-trace-2,2019-05-14T18:51:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:EB33B586-B111-6E5D-4ABF-E8BB1CCA8738,EXECUTE,sh,2.0,0.0
486,ta1-trace-2,2019-05-14T20:09:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:B344E567-0D59-F7F3-868F-26C8190970F4,EXECUTE,sh,2.0,0.0
487,ta1-trace-2,2019-05-14T20:04:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F8A77A10-1571-27D3-1899-E8DD75465562,EXECUTE,sh,2.0,0.0
488,ta1-trace-2,2019-05-14T20:09:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C9A677E1-F391-08E5-419C-ABE642C910F6,EXECUTE,sh,2.0,0.0
489,ta1-trace-2,2019-05-14T20:09:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7EA7DD71-DA94-D236-1EA0-0993C80333D6,EXECUTE,sh,2.0,0.0
490,ta1-trace-2,2019-05-14T20:05:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:74D0DCB2-482B-01A9-82C0-763E982F6750,EXECUTE,sh,2.0,0.0
491,ta1-trace-2,2019-05-14T20:07:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:891E2680-C13F-0B43-2AB7-5D9130D7655C,EXECUTE,sh,2.0,0.0
492,ta1-trace-2,2019-05-14T20:25:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:2F2B64A5-9EE9-4585-FEFE-88932EBB7BFA,EXECUTE,sh,2.0,0.0
493,ta1-trace-2,2019-05-14T20:27:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:90E0C1FB-652A-0815-C7EB-182C907C74DC,EXECUTE,sh,2.0,0.0
494,ta1-trace-2,2019-05-14T20:17:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A13D9036-4D8A-D448-32BA-A45409AA98B0,EXECUTE,sh,2.0,0.0
495,ta1-trace-2,2019-05-14T20:15:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:3315B5D6-37DC-D377-F6D1-A8BC3EC81F23,EXECUTE,sh,2.0,0.0
496,ta1-trace-2,2019-05-14T20:27:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:10DA85A2-C6CE-D18F-8430-B7BFD3305193,EXECUTE,sh,2.0,0.0
497,ta1-trace-2,2019-05-14T20:25:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F2A705BD-DFE9-4FC6-F35D-E77F5A585BE9,EXECUTE,sh,2.0,0.0
498,ta1-trace-2,2019-05-14T20:29:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:3D738802-1434-AFB0-A65D-094AED4EA68F,EXECUTE,sh,2.0,0.0
499,ta1-trace-2,2019-05-14T20:27:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A0EED6EB-D179-9965-3BC2-A6D3F7D97382,EXECUTE,sh,2.0,0.0
500,ta1-trace-2,2019-05-14T20:29:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A3DCF2E2-22A5-C8D7-CCC8-3668A0E8EBED,EXECUTE,sh,2.0,0.0
501,ta1-trace-2,2019-05-14T20:28:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:36FC1045-BD10-FD41-11AB-2F8BE4BADFCB,EXECUTE,sh,2.0,0.0
502,ta1-trace-2,2019-05-14T20:24:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:AEB00FEE-144F-CA06-8D14-C3DBA3518281,EXECUTE,sh,2.0,0.0
503,ta1-trace-2,2019-05-14T20:16:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:B28A5FA2-A1A6-1733-D43C-C825ADDD092F,EXECUTE,sh,2.0,0.0
504,ta1-trace-2,2019-05-14T20:29:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:0DEDE79D-69DE-6C8D-1A4F-7BFC280F47B5,EXECUTE,sh,2.0,0.0
505,ta1-trace-2,2019-05-14T20:26:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:79F61ED6-C848-0DFA-3291-80DE7432D181,EXECUTE,sh,2.0,0.0
506,ta1-trace-2,2019-05-14T20:16:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:74C3B083-DDFC-C9A8-4F64-39CAF8D5ACA6,EXECUTE,sh,2.0,0.0
507,ta1-trace-2,2019-05-14T20:16:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:77855467-6DA9-434E-FE02-F0F4F77E42F2,EXECUTE,sh,2.0,0.0
508,ta1-trace-2,2019-05-14T20:16:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:1A240371-5E19-7486-67E9-3D5D7CB46442,EXECUTE,sh,2.0,0.0
509,ta1-trace-2,2019-05-14T20:28:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7AFC7CC2-9012-DBD8-3B27-D0E460D3F174,EXECUTE,sh,2.0,0.0
510,ta1-trace-2,2019-05-14T20:26:59.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:178F8BE1-D9B9-E572-EA4D-7BB33CA200EC,EXECUTE,sh,2.0,0.0
511,ta1-trace-2,2019-05-14T20:16:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:3391346A-3AE0-A3E8-FF63-5C9AE9E98638,EXECUTE,sh,2.0,0.0
512,ta1-trace-2,2019-05-14T20:27:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:32E20EAE-F5A1-D088-7CDA-0BAD71358FBC,EXECUTE,sh,2.0,0.0
513,ta1-trace-2,2019-05-14T20:26:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:BDF44EFE-C783-FAF1-68F0-773A33371076,EXECUTE,sh,2.0,0.0
514,ta1-trace-2,2019-05-14T20:27:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:D5ACF1F6-0CF7-13CC-D979-FE66CBD464B6,EXECUTE,sh,2.0,0.0
515,ta1-trace-2,2019-05-14T20:26:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F608CE2F-2FC8-664B-080A-9F8080F31525,EXECUTE,sh,2.0,0.0
516,ta1-trace-2,2019-05-14T20:30:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A47571FA-9EA6-AAB3-DDF5-7AB1A9C6D4B4,EXECUTE,sh,2.0,0.0
517,ta1-trace-2,2019-05-14T20:16:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A41A8DF2-5A6A-CACA-A70B-32F6D8BBA61A,EXECUTE,sh,2.0,0.0
518,ta1-trace-2,2019-05-14T20:29:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:820ADB1B-708D-08C5-9A58-EA5457095F5B,EXECUTE,sh,2.0,0.0
519,ta1-trace-2,2019-05-14T20:29:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C03E2B33-4364-1189-9726-A12A84368C8B,EXECUTE,sh,2.0,0.0
520,ta1-trace-2,2019-05-14T20:27:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:5047B021-A4F3-97C0-40D7-604E715A7D0F,EXECUTE,sh,2.0,0.0
521,ta1-trace-2,2019-05-14T20:30:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:8C2A9416-395E-B734-F162-669CDB0F5530,EXECUTE,sh,2.0,0.0
522,ta1-trace-2,2019-05-14T20:27:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:AB9B7591-DAFC-929A-5A4C-B15268D5642B,EXECUTE,sh,2.0,0.0
523,ta1-trace-2,2019-05-14T20:18:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C364629F-124C-8988-C605-4C5748269BB1,EXECUTE,sh,2.0,0.0
524,ta1-trace-2,2019-05-14T20:17:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7BDF781B-5C7A-0F8E-0F9E-AA9E6D13B944,EXECUTE,sh,2.0,0.0
525,ta1-trace-2,2019-05-14T20:17:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:4F9BEC96-65EA-B04F-A4EF-95C0B8502CE9,EXECUTE,sh,2.0,0.0
526,ta1-trace-2,2019-05-14T20:33:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C340BF09-8451-EC49-B7E4-664984FE7C8D,EXECUTE,sh,2.0,0.0
527,ta1-trace-2,2019-05-14T20:27:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F4970925-8C50-1776-A095-93C7A6C53AB6,EXECUTE,sh,2.0,0.0
528,ta1-trace-2,2019-05-14T20:25:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F25C4AEA-7617-1D10-C73D-0BB64675F7D8,EXECUTE,sh,2.0,0.0
529,ta1-trace-2,2019-05-14T20:16:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C6DECDA2-7F26-2B3A-D3D8-C0E2B1566915,EXECUTE,sh,2.0,0.0
530,ta1-trace-2,2019-05-14T20:17:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:1AD814EF-4D38-4862-EAE6-85EF558A9720,EXECUTE,sh,2.0,0.0
531,ta1-trace-2,2019-05-14T20:18:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F4FBF0D9-9A4A-56FA-E515-34807D7238B0,EXECUTE,sh,2.0,0.0
532,ta1-trace-2,2019-05-14T20:16:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7DE8A031-BDD1-1032-533E-3A5B504E79F0,EXECUTE,sh,2.0,0.0
533,ta1-trace-2,2019-05-14T20:16:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:3A6B58F2-6A71-E41C-0646-6DCADDD39DDD,EXECUTE,sh,2.0,0.0
534,ta1-trace-2,2019-05-14T20:32:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A66526F1-9A8E-7761-0F47-240D3C91AE41,EXECUTE,sh,2.0,0.0
535,ta1-trace-2,2019-05-14T20:15:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:EE6482A1-0228-4B18-D339-45039EA1B4B6,EXECUTE,sh,2.0,0.0
536,ta1-trace-2,2019-05-14T20:28:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:7CCCCD35-1D40-40FB-8595-C59FED60C964,EXECUTE,sh,2.0,0.0
537,ta1-trace-2,2019-05-14T20:17:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A19287F1-9E40-5C6E-1A8E-C99156CCC87E,EXECUTE,sh,2.0,0.0
538,ta1-trace-2,2019-05-14T20:15:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:89DBE38D-698B-33DE-D7DB-3E86FE355704,EXECUTE,sh,2.0,0.0
539,ta1-trace-2,2019-05-14T20:29:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C6C4AF5D-CA68-95A5-D6F6-21B14328CE40,EXECUTE,sh,2.0,0.0
540,ta1-trace-2,2019-05-14T20:17:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C8E72FA4-A71F-C954-AB97-60816421BFCB,EXECUTE,sh,2.0,0.0
541,ta1-trace-2,2019-05-14T20:27:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:AD1DCD85-E221-2D97-1550-F4E12ABF7523,EXECUTE,sh,2.0,0.0
542,ta1-trace-2,2019-05-14T21:16:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:04C64EC9-76EB-115B-631B-DF88F5CF4205,EXECUTE,sh,2.0,0.0
543,ta1-trace-2,2019-05-14T20:52:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:C366C21F-0564-3924-B884-458DE27DCA0F,EXECUTE,sh,2.0,0.0
544,ta1-trace-2,2019-05-14T20:47:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:3FB60621-9577-EABB-558B-C4A4240B08A7,EXECUTE,sh,2.0,0.0
545,ta1-trace-2,2019-05-14T20:47:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:2A6AF174-832B-157E-728E-790B770C50BF,EXECUTE,sh,2.0,0.0
546,ta1-trace-2,2019-05-14T20:47:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:0A40BE2E-A8F4-D36F-CCB5-B33775F8A868,EXECUTE,sh,2.0,0.0
547,ta1-trace-2,2019-05-14T21:07:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:16D8313B-E915-9B75-FE83-656B20CA2255,EXECUTE,sh,2.0,0.0
548,ta1-trace-2,2019-05-14T20:47:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:B83CB9A9-7EB6-A312-2001-353F0D93B49F,EXECUTE,sh,2.0,0.0
549,ta1-trace-2,2019-05-14T20:59:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:FE4F0FE9-2981-8265-6763-2C77B8F032D4,EXECUTE,sh,2.0,0.0
550,ta1-trace-2,2019-05-14T20:47:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:DDFA576B-F0FC-3F58-0B68-CDFBB0BC6990,EXECUTE,sh,2.0,0.0
551,ta1-trace-2,2019-05-14T21:13:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:A34AE99E-9ABF-7F1C-F886-820C34DCD1E5,EXECUTE,sh,2.0,0.0
552,ta1-trace-2,2019-05-14T20:47:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:ECD38A19-C524-321A-B3F5-5B9049A12B6D,EXECUTE,sh,2.0,0.0
553,ta1-trace-2,2019-05-14T20:53:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:456D0551-6B71-2B1C-2F71-8DD0868967FE,EXECUTE,sh,2.0,0.0
554,ta1-trace-2,2019-05-14T21:07:05.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:091AE020-EA01-E1EE-D3AA-E5E43671D65B,EXECUTE,sh,2.0,0.0
555,ta1-trace-2,2019-05-14T20:50:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:5B6868E5-EEB4-43DB-5312-989A0B1B73F1,EXECUTE,sh,2.0,0.0
556,ta1-trace-2,2019-05-14T20:50:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:955CAA3A-A71A-A510-6D40-E53587136B70,EXECUTE,sh,2.0,0.0
557,ta1-trace-2,2019-05-14T20:48:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:F81599FF-0B79-7D32-3888-7FCCEC4B322F,EXECUTE,sh,2.0,0.0
558,ta1-trace-2,2019-05-14T21:02:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:9CB7DFC8-D38D-097D-1976-B46C0C0580B5,EXECUTE,sh,2.0,0.0
559,ta1-trace-2,2019-05-14T20:48:05.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:2DF21D4A-C2FC-5C7A-6D68-4E641F292B0E,EXECUTE,sh,2.0,0.0
560,ta1-trace-2,2019-05-14T20:57:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:165517A7-41A6-1E74-D9E0-5DE574498BC5,EXECUTE,sh,2.0,0.0
561,ta1-trace-2,2019-05-14T20:54:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:8D8C1E3A-3953-7EFD-F009-482F894485F8,EXECUTE,sh,2.0,0.0
562,ta1-trace-2,2019-05-14T20:47:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:04465EF5-7D0E-CE09-C550-3CB7CACA4E44,EXECUTE,sh,2.0,0.0
563,ta1-trace-2,2019-05-14T20:59:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:165A3168-4CAE-EECE-A434-2F055586A1FE,EXECUTE,sh,2.0,0.0
564,ta1-trace-2,2019-05-14T20:55:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd:0A7C4763-4DEB-0E5C-94C9-9D527E95C54A,EXECUTE,sh,2.0,0.0
